city,year,scope,total_patents,active_applicants,hhi,top1_share,top5_share,top10_share,effective_applicants,new_applicants,new_patents,new_applicant_share,roll_top_patents,roll_top_share,base_top_patents,base_top_share,roll_top_n,base_top_n,province,idc_scope_new,idc_scope_stock,ln1p_idc_scope_new,ln1p_idc_scope_stock,ln1p_idc_scope_stock_l1,idc_registered_new,idc_registered_stock,ln1p_idc_registered_new,ln1p_idc_registered_stock,ln1p_idc_registered_stock_l1,idc_combined_new,idc_combined_stock,ln1p_idc_combined_new,ln1p_idc_combined_stock,ln1p_idc_combined_stock_l1,merge_idc_split,ln1p_total_patents,ln1p_active_applicants,ln1p_new_applicants,ln1p_new_patents,incumbent_patents,ln1p_incumbent_patents,incumbent_share,city_id,province_id,base_ln_patents,base_hhi,base_top10,base_active,base_ln_patents_q,base_hhi_q,base_top10_q,base_active_q
三门峡,2018,inv_grant_familycited_appyear,35,30,0.0383673469387755,0.0857142857142857,0.2857142857142857,0.4285714285714285,26.06382978723403,17,19,0.5428571428571428,6,0.1714285714285714,4,0.1142857142857142,10,10,河南省,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.6931471805599453,0.6931471805599453,both,3.58351893845611,3.4339872044851463,2.8903717578961645,2.995732273553991,16,2.833213344056216,0.45714285714285713,6,19,3.2660423456261007,0.09441888092156041,0.7053841500302479,2.920516713043215,2,2,2,2
三门峡,2019,inv_grant_familycited_appyear,35,26,0.0448979591836734,0.0857142857142857,0.3142857142857143,0.5428571428571428,22.27272727272727,14,17,0.4857142857142857,7,0.2,1,0.0285714285714285,10,10,河南省,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0,2.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,both,3.58351893845611,3.295836866004329,2.70805020110221,2.8903717578961645,18,2.9444389791664403,0.5142857142857142,6,19,3.2660423456261007,0.09441888092156041,0.7053841500302479,2.920516713043215,2,2,2,2
三门峡,2020,inv_grant_familycited_appyear,53,38,0.0338198647205411,0.0754716981132075,0.2830188679245283,0.4716981132075472,29.568421052631574,24,26,0.490566037735849,7,0.1320754716981132,3,0.0566037735849056,10,10,河南省,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0,3.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,both,3.9889840465642745,3.6635616461296463,3.2188758248682006,3.295836866004329,27,3.332204510175204,0.5094339622641509,6,19,3.2660423456261007,0.09441888092156041,0.7053841500302479,2.920516713043215,2,2,2,2
三门峡,2021,inv_grant_familycited_appyear,39,31,0.0387902695595003,0.0769230769230769,0.3076923076923076,0.4615384615384615,25.77966101694916,16,18,0.4615384615384615,8,0.2051282051282051,0,0.0,10,10,河南省,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3862943611198906,1.3862943611198906,0.0,3.0,0.0,1.3862943611198906,1.3862943611198906,both,3.6888794541139363,3.4657359027997265,2.833213344056216,2.9444389791664403,21,3.091042453358316,0.5384615384615384,6,19,3.2660423456261007,0.09441888092156041,0.7053841500302479,2.920516713043215,2,2,2,2
三门峡,2022,inv_grant_familycited_appyear,23,18,0.0699432892249527,0.1304347826086956,0.4347826086956521,0.6521739130434782,14.297297297297296,7,7,0.3043478260869565,5,0.217391304347826,0,0.0,10,10,河南省,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3862943611198906,1.3862943611198906,0.0,3.0,0.0,1.3862943611198906,1.3862943611198906,both,3.1780538303479458,2.9444389791664403,2.0794415416798357,2.0794415416798357,16,2.833213344056216,0.6956521739130435,6,19,3.2660423456261007,0.09441888092156041,0.7053841500302479,2.920516713043215,2,2,2,2
三门峡,2023,inv_grant_familycited_appyear,7,7,0.1428571428571428,0.1428571428571428,0.7142857142857142,0.9999999999999998,7.0,2,2,0.2857142857142857,1,0.1428571428571428,0,0.0,10,10,河南省,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3862943611198906,1.3862943611198906,0.0,3.0,0.0,1.3862943611198906,1.3862943611198906,both,2.0794415416798357,2.0794415416798357,1.0986122886681098,1.0986122886681098,5,1.791759469228055,0.7142857142857143,6,19,3.2660423456261007,0.09441888092156041,0.7053841500302479,2.920516713043215,2,2,2,2
上海,2008,inv_grant_familycited_appyear,7414,1687,0.0161693306337451,0.0892905314270299,0.2194496897760992,0.3192608578365254,61.84547911420746,900,1316,0.1775020231993525,2336,0.3150795791745346,2339,0.3154842190450499,10,10,上海,0.0,5.0,0.0,1.791759469228055,1.791759469228055,1.0,8.0,0.6931471805599453,2.1972245773362196,2.0794415416798357,1.0,9.0,0.6931471805599453,2.302585092994046,2.1972245773362196,both,8.911260254572033,7.431299675155903,6.803505257608338,7.183111701743281,6098,8.715880102296456,0.8224979768006474,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2009,inv_grant_familycited_appyear,9398,2072,0.014189061248831,0.0680995956586507,0.2136624813790168,0.3132581400297935,70.47682594804391,1095,1709,0.1818472015322409,2820,0.30006384337093,2944,0.3132581400297936,10,10,上海,4.0,9.0,1.6094379124341005,2.302585092994046,1.791759469228055,1.0,9.0,0.6931471805599453,2.302585092994046,2.1972245773362196,4.0,13.0,1.6094379124341005,2.6390573296152584,2.302585092994046,both,9.148358579620302,7.636752112435779,6.999422467507961,7.444248649496705,7689,8.94767606249969,0.8181527984677591,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2010,inv_grant_familycited_appyear,10251,2255,0.0132038577771489,0.0689688810847722,0.2005657984586869,0.3045556531070139,75.73544163211413,1161,1796,0.1752024192761681,3021,0.2947029558091893,3061,0.2986050141449615,10,10,上海,2.0,11.0,1.0986122886681098,2.4849066497880004,2.302585092994046,3.0,12.0,1.3862943611198906,2.5649493574615367,2.302585092994046,5.0,18.0,1.791759469228055,2.9444389791664403,2.6390573296152584,both,9.235228087483963,7.721348612617949,7.057897937411856,7.493873886783559,8455,9.042631527550073,0.8247975807238318,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2011,inv_grant_familycited_appyear,12673,2644,0.0125616381300476,0.0670717272942476,0.1994002998500749,0.3005602461926931,79.60745164342705,1300,2227,0.1757279255109287,3307,0.2609484731318551,3307,0.2609484731318551,10,10,上海,0.0,11.0,0.0,2.4849066497880004,2.4849066497880004,1.0,13.0,0.6931471805599453,2.6390573296152584,2.5649493574615367,1.0,19.0,0.6931471805599453,2.995732273553991,2.9444389791664403,both,9.447307929883463,7.8804263442924,7.170888478512505,7.708859601047175,10446,9.254070134837509,0.8242720744890712,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2012,inv_grant_familycited_appyear,13662,2768,0.0108671489333815,0.0617039964866051,0.1870882740447957,0.2685551163812033,92.02045597518384,1301,2152,0.1575172009954618,3622,0.2651149172888303,3237,0.2369345630215195,10,10,上海,3.0,14.0,1.3862943611198906,2.70805020110221,2.4849066497880004,3.0,16.0,1.3862943611198906,2.833213344056216,2.6390573296152584,4.0,23.0,1.6094379124341005,3.1780538303479458,2.995732273553991,both,9.522446728338489,7.926241523170962,7.171656822768514,7.674617497364363,11510,9.351058378915061,0.8424827990045382,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2013,inv_grant_familycited_appyear,17883,3425,0.0122309891865517,0.069954705586311,0.1935916792484482,0.2755130570933289,81.75953594166522,1669,2773,0.1550634680981938,4773,0.2669015265894984,4392,0.2455963764469048,10,10,上海,11.0,25.0,2.4849066497880004,3.258096538021482,2.70805020110221,5.0,21.0,1.791759469228055,3.091042453358316,2.833213344056216,13.0,36.0,2.6390573296152584,3.610917912644224,3.1780538303479458,both,9.791661737353872,8.139148678884066,7.4205789054108005,7.928045600874777,15110,9.62317823441376,0.8449365319018062,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2014,inv_grant_familycited_appyear,16626,3348,0.0118766296439602,0.0617105738000721,0.1954769637916516,0.2801034524239144,84.19897142355859,1610,2386,0.1435101648021171,4550,0.2736677493083123,4064,0.2444364248766991,10,10,上海,14.0,39.0,2.70805020110221,3.688879454113936,3.258096538021482,11.0,32.0,2.4849066497880004,3.49650756146648,3.091042453358316,17.0,53.0,2.8903717578961645,3.9889840465642745,3.610917912644224,both,9.71878315904038,8.116417072794205,7.384610383176974,7.77779262633883,14240,9.563880407219427,0.8564898351978828,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2015,inv_grant_familycited_appyear,18106,3739,0.0100902049517325,0.058544129018005,0.1817629515077874,0.2530652822268861,99.10601467300148,1832,2814,0.1554180934496851,4058,0.2241245995802496,3732,0.2061195183916933,10,10,上海,9.0,48.0,2.302585092994046,3.8918202981106265,3.688879454113936,3.0,35.0,1.3862943611198906,3.58351893845611,3.49650756146648,10.0,63.0,2.3978952727983707,4.1588830833596715,3.9889840465642745,both,9.804053882820643,8.226840890408578,7.513709247839705,7.942717540573791,15292,9.635150486348124,0.8445819065503148,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2016,inv_grant_familycited_appyear,20296,4237,0.0091457767182086,0.0608986992510839,0.1684568387859676,0.2345782420181316,109.340084588886,2100,3477,0.1713145447378793,4702,0.2316712652739456,4198,0.2068387859676783,10,10,上海,13.0,61.0,2.6390573296152584,4.127134385045092,3.8918202981106265,16.0,51.0,2.833213344056216,3.951243718581427,3.58351893845611,20.0,83.0,3.044522437723423,4.430816798843313,4.1588830833596715,both,9.918228370857626,8.351846738828245,7.650168700845001,8.154212694914229,16819,9.73032393352694,0.8286854552621206,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2017,inv_grant_familycited_appyear,18979,4158,0.0065378429792484,0.0427841298277043,0.1336213709889878,0.1964276305390168,152.9556465601986,1979,3109,0.1638126350176511,3453,0.1819379313978608,3152,0.1660782970651773,10,10,上海,20.0,81.0,3.044522437723423,4.406719247264253,4.127134385045092,18.0,69.0,2.9444389791664403,4.248495242049359,3.951243718581427,31.0,114.0,3.4657359027997265,4.74493212836325,4.430816798843313,both,9.85114107216392,8.33302993974291,7.590852123688581,8.04237800517328,15870,9.672248823507559,0.8361873649823489,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2018,inv_grant_familycited_appyear,21600,4733,0.0059715449245541,0.0419907407407407,0.127824074074074,0.1847685185185185,167.4608518623272,2255,3638,0.1684259259259259,3618,0.1675,3289,0.1522685185185185,10,10,上海,1.0,82.0,0.6931471805599453,4.418840607796598,4.406719247264253,17.0,86.0,2.8903717578961645,4.465908118654584,4.248495242049359,17.0,131.0,2.8903717578961645,4.882801922586371,4.74493212836325,both,9.980494888896912,8.46252579007393,7.721348612617949,8.19946419761216,17962,9.796069365768835,0.831574074074074,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2019,inv_grant_familycited_appyear,24409,5182,0.0062769847484928,0.0474415174730632,0.1365479945921586,0.1895202589208898,159.31216022790383,2340,3785,0.1550657544348396,4406,0.1805071899709123,3964,0.1623991150805031,10,10,上海,0.0,82.0,0.0,4.418840607796598,4.418840607796598,37.0,123.0,3.6375861597263857,4.820281565605037,4.465908118654584,37.0,168.0,3.6375861597263857,5.1298987149230735,4.882801922586371,both,10.102748163387005,8.553139318189707,7.75833346749091,8.239065331769268,20624,9.934259211202882,0.8449342455651604,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2020,inv_grant_familycited_appyear,25455,5465,0.0055282138502935,0.0449027695934001,0.124258495384011,0.1720683559222157,180.89025263501716,2363,3835,0.1506580239638578,4079,0.1602435670791593,3700,0.1453545472402278,10,10,上海,0.0,82.0,0.0,4.418840607796598,4.418840607796598,51.0,174.0,3.951243718581427,5.1647859739235145,4.820281565605037,51.0,219.0,3.951243718581427,5.393627546352362,5.1298987149230735,both,10.144706750577567,8.606302366488013,7.768110378525988,8.252185436003328,21620,9.98142034359255,0.8493419760361423,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2021,inv_grant_familycited_appyear,20762,4955,0.0062633507316896,0.0493690395915615,0.1383296406897216,0.1863500626143916,159.658949791917,1960,2990,0.1440131008573355,3696,0.1780175320296695,3208,0.1545130526924188,10,10,上海,0.0,82.0,0.0,4.418840607796598,4.418840607796598,34.0,208.0,3.5553480614894135,5.342334251964811,5.1647859739235145,34.0,253.0,3.5553480614894135,5.537334267018537,5.393627546352362,both,9.940927835509973,8.508354242749032,7.581209826196346,8.003363058629947,17772,9.785435730759993,0.8559868991426645,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2022,inv_grant_familycited_appyear,11081,3215,0.0075971490536484,0.0586589657973107,0.1561230935836115,0.204855157476762,131.62832438041556,1063,1469,0.1325692627019222,2137,0.1928526306290046,1877,0.1693890443100803,10,10,上海,0.0,82.0,0.0,4.418840607796598,4.418840607796598,32.0,240.0,3.49650756146648,5.484796933490655,5.342334251964811,32.0,285.0,3.49650756146648,5.655991810819852,5.537334267018537,both,9.313077449427295,8.075893630298857,6.96979066990159,7.293017679772782,9612,9.170871628065816,0.8674307372980777,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上海,2023,inv_grant_familycited_appyear,4526,1854,0.006532199972311,0.049712770658418,0.1433937251436146,0.1935483870967742,153.08778118227335,606,795,0.1756517896597437,818,0.1807335395492708,721,0.1593018117543084,10,10,上海,0.0,82.0,0.0,4.418840607796598,4.418840607796598,20.0,260.0,3.044522437723423,5.564520407322694,5.484796933490655,20.0,305.0,3.044522437723423,5.723585101952381,5.655991810819852,both,8.417814747435958,7.5256399750415355,6.408528791059498,6.679599185844383,3731,8.224699561967235,0.8243482103402563,7,2,9.098282307225432,0.014520749886575,0.31235821699111094,7.5964668000698765,4,1,1,4
上饶,2008,inv_grant_familycited_appyear,12,9,0.1388888888888888,0.25,0.6666666666666666,1.0,7.200000000000001,7,8,0.6666666666666666,1,0.0833333333333333,6,0.5,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,2.5649493574615367,2.302585092994046,2.0794415416798357,2.1972245773362196,4,1.6094379124341003,0.3333333333333333,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2009,inv_grant_familycited_appyear,22,18,0.0619834710743801,0.0909090909090909,0.4090909090909091,0.6363636363636362,16.133333333333333,16,19,0.8636363636363636,2,0.0909090909090909,9,0.4090909090909091,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.1354942159291497,2.9444389791664403,2.833213344056216,2.995732273553991,3,1.3862943611198906,0.13636363636363635,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2010,inv_grant_familycited_appyear,26,17,0.1479289940828402,0.3461538461538461,0.5384615384615384,0.7307692307692307,6.76,14,23,0.8846153846153846,0,0.0,14,0.5384615384615384,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.295836866004329,2.8903717578961645,2.70805020110221,3.1780538303479458,3,1.3862943611198906,0.11538461538461539,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2011,inv_grant_familycited_appyear,17,15,0.0726643598615916,0.1176470588235294,0.411764705882353,0.7058823529411764,13.761904761904765,13,15,0.8823529411764706,1,0.0588235294117647,1,0.0588235294117647,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,2.8903717578961645,2.772588722239781,2.6390573296152584,2.772588722239781,2,1.0986122886681098,0.11764705882352941,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2012,inv_grant_familycited_appyear,25,15,0.1296,0.28,0.6000000000000001,0.8000000000000002,7.716049382716048,8,17,0.68,1,0.04,1,0.04,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.258096538021482,2.772588722239781,2.1972245773362196,2.8903717578961645,8,2.1972245773362196,0.32,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2013,inv_grant_familycited_appyear,56,29,0.0644132653061224,0.1428571428571428,0.4642857142857142,0.6607142857142857,15.52475247524753,22,36,0.6428571428571429,12,0.2142857142857142,5,0.0892857142857142,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,4.04305126783455,3.4011973816621555,3.1354942159291497,3.6109179126442243,20,3.044522437723423,0.35714285714285715,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2014,inv_grant_familycited_appyear,55,40,0.0307438016528925,0.0727272727272727,0.2363636363636364,0.4181818181818182,32.52688172043011,29,37,0.6727272727272727,11,0.2,2,0.0363636363636363,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,4.02535169073515,3.713572066704308,3.4011973816621555,3.6375861597263857,18,2.9444389791664403,0.32727272727272727,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2015,inv_grant_familycited_appyear,54,38,0.0390946502057613,0.0925925925925925,0.3333333333333333,0.4814814814814814,25.57894736842104,23,29,0.5370370370370371,8,0.1481481481481481,1,0.0185185185185185,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,4.007333185232471,3.6635616461296463,3.1780538303479458,3.4011973816621555,25,3.258096538021482,0.46296296296296297,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2016,inv_grant_familycited_appyear,46,37,0.0340264650283553,0.0869565217391304,0.2826086956521739,0.4130434782608695,29.388888888888903,29,34,0.7391304347826086,7,0.1521739130434782,1,0.0217391304347826,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.8501476017100584,3.6375861597263857,3.4011973816621555,3.5553480614894135,12,2.5649493574615367,0.2608695652173913,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2017,inv_grant_familycited_appyear,125,67,0.036544,0.136,0.312,0.448,27.364273204903668,50,85,0.68,15,0.12,2,0.016,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,4.836281906951478,4.219507705176107,3.9318256327243257,4.454347296253507,40,3.713572066704308,0.32,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2018,inv_grant_familycited_appyear,244,119,0.0374899220639613,0.1557377049180328,0.3237704918032786,0.4221311475409836,26.673835125448026,82,116,0.4754098360655737,61,0.25,6,0.0245901639344262,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,5.501258210544727,4.787491742782046,4.418840607796598,4.762173934797756,128,4.859812404361672,0.5245901639344263,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2019,inv_grant_familycited_appyear,226,108,0.0719711802020517,0.252212389380531,0.3628318584070796,0.4424778761061947,13.89445048966269,65,76,0.336283185840708,74,0.3274336283185841,3,0.0132743362831858,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,5.424950017481403,4.6913478822291435,4.189654742026425,4.343805421853684,150,5.017279836814924,0.6637168141592921,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2020,inv_grant_familycited_appyear,189,113,0.0206321211612216,0.0687830687830687,0.2539682539682539,0.365079365079365,48.46811397557668,68,82,0.4338624338624338,51,0.2698412698412698,8,0.0423280423280423,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,5.247024072160486,4.736198448394496,4.23410650459726,4.418840607796598,107,4.68213122712422,0.5661375661375662,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2021,inv_grant_familycited_appyear,185,98,0.0239298758217677,0.081081081081081,0.2756756756756757,0.3891891891891892,41.788766788766786,48,62,0.3351351351351351,41,0.2216216216216216,9,0.0486486486486486,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,5.225746673713202,4.59511985013459,3.8918202981106265,4.143134726391533,123,4.820281565605037,0.6648648648648648,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2022,inv_grant_familycited_appyear,113,72,0.0205967577727308,0.0619469026548672,0.2035398230088495,0.3362831858407079,48.55133079847907,35,51,0.4513274336283185,23,0.2035398230088495,1,0.0088495575221238,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,4.736198448394496,4.290459441148391,3.58351893845611,3.9512437185814275,62,4.143134726391533,0.5486725663716814,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
上饶,2023,inv_grant_familycited_appyear,68,56,0.0250865051903114,0.088235294117647,0.2352941176470588,0.3235294117647058,39.86206896551724,31,32,0.4705882352941176,9,0.1323529411764706,0,0.0,10,10,江西省,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,4.23410650459726,4.04305126783455,3.4657359027997265,3.4965075614664802,36,3.6109179126442243,0.5294117647058824,8,17,2.998760146465005,0.11626711801536971,0.789044289044289,2.7124652766855504,2,3,3,2
东方,2012,inv_grant_familycited_appyear,1,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,1,1,1,1
东方,2013,inv_grant_familycited_appyear,1,1,1.0,1.0,1.0,1.0,1.0,0,0,0.0,1,1.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,0.6931471805599453,0.6931471805599453,0.0,0.0,1,0.6931471805599453,1.0,9,1,0.0,0.0,0.0,0.0,1,1,1,1
东方,2014,inv_grant_familycited_appyear,2,2,0.5,0.5,1.0,1.0,2.0,1,1,0.5,1,0.5,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1,0.6931471805599453,0.5,9,1,0.0,0.0,0.0,0.0,1,1,1,1
东方,2015,inv_grant_familycited_appyear,2,2,0.5,0.5,1.0,1.0,2.0,2,2,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0,0.0,0.0,9,1,0.0,0.0,0.0,0.0,1,1,1,1
